engine_id,cycle,RUL,iso_forest_score,risk_score,risk_level,action,confidence
98,103,53,-0.0293106400537774,42.59513981912703,CAUTION,Increase monitoring frequency to 2x,84.0
98,104,52,-0.0180509187088202,44.33641058750126,CAUTION,Increase monitoring frequency to 2x,95.6
98,105,51,-0.0545215774492656,40.73110737586562,CAUTION,Increase monitoring frequency to 2x,71.5
98,106,50,0.0026176828813289,47.61162800809075,CAUTION,Increase monitoring frequency to 2x,82.6
98,107,49,-0.0063158932092696,47.09092310297645,CAUTION,Increase monitoring frequency to 2x,86.1
98,108,48,0.0011428868001755,48.406427011593195,CAUTION,Increase monitoring frequency to 2x,77.3
98,109,47,-0.0218654514511235,46.30912127052111,CAUTION,Increase monitoring frequency to 2x,91.3
98,110,46,0.0108390837554702,50.452557778904726,CAUTION,Increase monitoring frequency to 2x,63.6
98,111,45,0.037790193789095,53.95151768201747,CAUTION,Increase monitoring frequency to 2x,40.3
98,112,44,-0.0105168147571311,49.020351995022324,CAUTION,Increase monitoring frequency to 2x,73.2
98,113,43,0.0381873152813573,54.95600170736219,CAUTION,Increase monitoring frequency to 2x,33.6
98,114,42,-0.0053134132979353,50.56321705495906,CAUTION,Increase monitoring frequency to 2x,62.9
98,115,41,0.007307639156503,52.45697890920159,CAUTION,Increase monitoring frequency to 2x,50.3
98,116,40,-0.0383993366225958,47.81705891342079,CAUTION,Increase monitoring frequency to 2x,81.2
98,117,39,0.034345304894451,56.445634450097394,CAUTION,Increase monitoring frequency to 2x,23.7
98,118,38,0.0164349759470625,54.919388144239655,CAUTION,Increase monitoring frequency to 2x,33.9
98,119,37,0.0522291103616306,59.408909697503674,CAUTION,Increase monitoring frequency to 2x,3.9
98,120,36,0.0417349048438463,58.71338907391197,CAUTION,Increase monitoring frequency to 2x,8.6
98,121,35,0.0281048358787364,57.66660106291761,CAUTION,Increase monitoring frequency to 2x,15.6
98,122,34,0.0556180643376806,61.22852731453039,WARNING,"Alert ground station, prepare backup subsystem",8.2
98,123,33,0.0047787267913979,56.01369985244984,CAUTION,Increase monitoring frequency to 2x,26.6
98,124,32,0.0703407493739397,63.837705984172224,WARNING,"Alert ground station, prepare backup subsystem",25.6
98,125,31,0.0064369701816873,57.15944991241544,CAUTION,Increase monitoring frequency to 2x,18.9
98,126,30,0.0685173580996655,64.59345669210776,WARNING,"Alert ground station, prepare backup subsystem",30.6
98,127,29,0.060775728758876,64.20626908701671,WARNING,"Alert ground station, prepare backup subsystem",28.0
98,128,28,0.0445975248866269,62.87404878389125,WARNING,"Alert ground station, prepare backup subsystem",19.2
98,129,27,0.0668432618372325,65.8459308542506,WARNING,"Alert ground station, prepare backup subsystem",39.0
98,130,26,0.1369853923092369,74.18298309253288,WARNING,"Alert ground station, prepare backup subsystem",38.8
98,131,25,0.1293126510599882,73.80351206705222,WARNING,"Alert ground station, prepare backup subsystem",41.3
98,132,24,0.0391088957077098,64.17923360954288,WARNING,"Alert ground station, prepare backup subsystem",27.9
98,133,23,0.1288100434786293,74.7072118948801,WARNING,"Alert ground station, prepare backup subsystem",35.3
98,134,22,0.135845070809681,75.97524865489666,WARNING,"Alert ground station, prepare backup subsystem",26.8
98,135,21,0.1183637740866038,74.49706089210906,WARNING,"Alert ground station, prepare backup subsystem",36.7
98,136,20,0.1223395127882408,75.42240788191842,WARNING,"Alert ground station, prepare backup subsystem",30.5
98,137,19,0.115031833761928,75.08382972548138,WARNING,"Alert ground station, prepare backup subsystem",32.8
98,138,18,0.1886322971307101,83.80827114120241,CRITICAL,"Shut down subsystem, switch to redundancy",25.4
98,139,17,0.1444419639275245,79.33823962564833,WARNING,"Alert ground station, prepare backup subsystem",4.4
98,140,16,0.1551971504953901,81.02299434478135,CRITICAL,"Shut down subsystem, switch to redundancy",6.8
98,141,15,0.1841656865235539,84.74793856458503,CRITICAL,"Shut down subsystem, switch to redundancy",31.7
98,142,14,0.1581883463785244,82.31805662690152,CRITICAL,"Shut down subsystem, switch to redundancy",15.5
98,143,13,0.1465903824283322,81.49889722012038,CRITICAL,"Shut down subsystem, switch to redundancy",10.0
98,144,12,0.1767203120390736,85.35393629142219,CRITICAL,"Shut down subsystem, switch to redundancy",35.7
98,145,11,0.2047875621571944,88.97792192286843,CRITICAL,"Shut down subsystem, switch to redundancy",59.9
98,146,10,0.1575655345600094,84.16829163744708,CRITICAL,"Shut down subsystem, switch to redundancy",27.8
98,147,9,0.1881397926937428,88.0731026844875,CRITICAL,"Shut down subsystem, switch to redundancy",53.8
98,148,8,0.2038431983035592,90.31213790861014,CRITICAL,"Shut down subsystem, switch to redundancy",68.7
98,149,7,0.162366292348607,86.14605409881695,CRITICAL,"Shut down subsystem, switch to redundancy",41.0
98,150,6,0.1834382504101944,88.98645396318757,CRITICAL,"Shut down subsystem, switch to redundancy",59.9
98,151,5,0.2085672349039883,92.28130635695008,CRITICAL,"Shut down subsystem, switch to redundancy",81.9
98,152,4,0.2081744817362539,92.71731165455262,CRITICAL,"Shut down subsystem, switch to redundancy",84.8
98,153,3,0.2010027543820839,92.39396228262383,CRITICAL,"Shut down subsystem, switch to redundancy",82.6
98,154,2,0.2002473600525215,92.78934590915563,CRITICAL,"Shut down subsystem, switch to redundancy",85.3
98,155,1,0.2056560293384528,93.87520428319114,CRITICAL,"Shut down subsystem, switch to redundancy",92.5
98,156,0,0.2169048553000305,95.6152545925375,CRITICAL,"Shut down subsystem, switch to redundancy",100.0
99,1,184,0.0203824369988415,13.601567580246257,NOMINAL,Continue normal operations,100.0
99,2,183,-0.0642539289086131,4.120926719777105,NOMINAL,Continue normal operations,100.0
99,3,182,-0.0615304609318766,4.425999149406945,NOMINAL,Continue normal operations,100.0
99,4,181,-0.0434306200413521,6.4534738557563465,NOMINAL,Continue normal operations,100.0
99,5,180,-0.0745521710338136,2.9673571632824642,NOMINAL,Continue normal operations,100.0
99,6,179,0.0142925942012694,12.919406763894257,NOMINAL,Continue normal operations,100.0
99,7,178,-0.0477514454068305,5.969471582363626,NOMINAL,Continue normal operations,100.0
99,8,177,-0.0160185083733697,9.524073392548688,NOMINAL,Continue normal operations,100.0
99,9,176,-0.0614851563990871,4.431073989283674,NOMINAL,Continue normal operations,100.0
99,10,175,-0.0433022992073098,6.467847863069008,NOMINAL,Continue normal operations,100.0
99,11,174,-0.0561906301601913,5.024146497290312,NOMINAL,Continue normal operations,100.0
99,12,173,-0.0827764671974788,2.046103073248615,NOMINAL,Continue normal operations,100.0
99,13,172,-0.0698298928180791,3.4963286441178987,NOMINAL,Continue normal operations,100.0
99,14,171,-0.0281387692405593,8.166408289788146,NOMINAL,Continue normal operations,100.0
99,15,170,0.0152869634678476,13.030792192581309,NOMINAL,Continue normal operations,100.0
99,16,169,-0.0471817372448666,6.033288104031909,NOMINAL,Continue normal operations,100.0
99,17,168,-0.0416178489377582,6.656533517063193,NOMINAL,Continue normal operations,100.0
99,18,167,-0.0527079763950928,5.414260005050828,NOMINAL,Continue normal operations,100.0
99,19,166,-0.0699990051232087,3.4773853327785043,NOMINAL,Continue normal operations,100.0
99,20,165,-0.0432744227074214,6.470970481591852,NOMINAL,Continue normal operations,100.0
99,21,164,-0.0461073069871239,6.153641657661776,NOMINAL,Continue normal operations,100.0
99,22,163,-0.0710024375045896,3.364984688757,NOMINAL,Continue normal operations,100.0
99,23,162,-0.0595736109889863,4.645197969293167,NOMINAL,Continue normal operations,100.0
99,24,161,-0.0009640639360511,11.210414476949314,NOMINAL,Continue normal operations,100.0
99,25,160,-0.0411793022860185,6.705657829775906,NOMINAL,Continue normal operations,100.0
99,26,159,-0.057806396234335,4.843154583244328,NOMINAL,Continue normal operations,100.0
99,27,158,-0.069431490076554,3.5409561900873925,NOMINAL,Continue normal operations,100.0
99,28,157,-0.0281048023908104,8.170213125926587,NOMINAL,Continue normal operations,100.0
99,29,156,-0.0608839906525214,4.498414268839595,NOMINAL,Continue normal operations,100.0
99,30,155,-0.0755819067027365,2.8520101259469084,NOMINAL,Continue normal operations,100.0
99,31,154,-0.0358372895072288,7.304049597720201,NOMINAL,Continue normal operations,100.0
99,32,153,-0.0801151401919177,2.344214709794795,NOMINAL,Continue normal operations,100.0
99,33,152,-0.0358586505916795,7.301656811027435,NOMINAL,Continue normal operations,100.0
99,34,151,-0.0832726639546895,1.9905210169917582,NOMINAL,Continue normal operations,100.0
99,35,150,-0.0706157265505488,3.40830256556753,NOMINAL,Continue normal operations,100.0
99,36,149,9.635714231515102e-07,11.318513154400106,NOMINAL,Continue normal operations,100.0
99,37,148,-0.0581871034129801,4.8005092263101306,NOMINAL,Continue normal operations,100.0
99,38,147,-0.0119071518519794,9.984611770003006,NOMINAL,Continue normal operations,100.0
99,39,146,-0.0719042291968463,3.2639694446172753,NOMINAL,Continue normal operations,100.0
99,40,145,-0.079624690289701,2.399153025412612,NOMINAL,Continue normal operations,100.0
99,41,144,-0.0360193265213314,7.283658510088838,NOMINAL,Continue normal operations,100.0
99,42,143,-0.0426713120247587,6.538528625424371,NOMINAL,Continue normal operations,100.0
99,43,142,-0.0723102226990297,3.218491610773444,NOMINAL,Continue normal operations,100.0
99,44,141,-0.0657635435398349,3.951825482940294,NOMINAL,Continue normal operations,100.0
99,45,140,-0.0972603224469964,0.423677199649019,NOMINAL,Continue normal operations,100.0
99,46,139,-0.0777252144407536,2.6119250195066885,NOMINAL,Continue normal operations,100.0
99,47,138,-0.0681402496647287,3.6855959850240696,NOMINAL,Continue normal operations,100.0
99,48,137,-0.0699641216968194,3.481292840314227,NOMINAL,Continue normal operations,100.0
99,49,136,-0.0605790793471859,4.53256926296285,NOMINAL,Continue normal operations,100.0
99,50,135,-0.0442905983725964,6.357142383830581,NOMINAL,Continue normal operations,100.0
99,51,134,-0.039536712938397,6.889654383964677,NOMINAL,Continue normal operations,100.0
99,52,133,-0.0422745849643744,6.582968468024015,NOMINAL,Continue normal operations,100.0
99,53,132,-0.0710584196799226,3.358713780345119,NOMINAL,Continue normal operations,100.0
99,54,131,-0.0193555662355066,9.150268979016579,NOMINAL,Continue normal operations,100.0
99,55,130,-0.0719773203438242,3.25578205486882,NOMINAL,Continue normal operations,100.0
99,56,129,-0.0314364017512571,7.797020152803174,NOMINAL,Continue normal operations,100.0
99,57,128,-0.0421620790535263,6.595570948340774,NOMINAL,Continue normal operations,100.0
99,58,127,-0.0687589061105118,3.616296464474036,NOMINAL,Continue normal operations,100.0
99,59,126,-0.0652913499136143,4.00471880059166,NOMINAL,Continue normal operations,100.0
99,60,125,-0.0464341013356163,6.1170354090348535,NOMINAL,Continue normal operations,100.0
99,61,124,-0.0716913610894983,3.7678141129791105,NOMINAL,Continue normal operations,100.0
99,62,123,-0.0612899573913509,5.412939432923947,NOMINAL,Continue normal operations,100.0
99,63,122,-0.0196722839730449,10.554791473673024,NOMINAL,Continue normal operations,100.0
99,64,121,-0.0431598411957011,8.403805462751816,NOMINAL,Continue normal operations,100.0
99,65,120,-0.0332734799855242,9.991237700013139,NOMINAL,Continue normal operations,100.0
99,66,119,-0.0442793720002787,9.238399918968922,NOMINAL,Continue normal operations,100.0
99,67,118,-0.0388251507431625,10.329360849980503,NOMINAL,Continue normal operations,100.0
99,68,117,-0.0259663980610189,12.24974897139747,NOMINAL,Continue normal operations,100.0
99,69,116,-0.0636821670554151,8.504973288055018,NOMINAL,Continue normal operations,100.0
99,70,115,-0.057722885627498,9.652509120894573,NOMINAL,Continue normal operations,100.0
99,71,114,-0.0570769789157187,10.204861111650438,NOMINAL,Continue normal operations,100.0
99,72,113,-0.072996520831555,8.901615128094619,NOMINAL,Continue normal operations,100.0
99,73,112,-0.0756754974676198,9.08152644768164,NOMINAL,Continue normal operations,100.0
99,74,111,-0.0624090400429916,11.047584089512958,NOMINAL,Continue normal operations,100.0
99,75,110,-0.0296297723781732,15.199391841031279,NOMINAL,Continue normal operations,98.7
99,76,109,-0.0586847991387541,12.424759261348104,NOMINAL,Continue normal operations,100.0
99,77,108,-0.0412291779666336,14.860070947464582,NOMINAL,Continue normal operations,100.0
99,78,107,-0.083760577704067,10.575866791480811,NOMINAL,Continue normal operations,100.0
99,79,106,-0.0638064086713067,13.291056219102884,NOMINAL,Continue normal operations,100.0
99,80,105,-0.0588402222576063,14.327349360114127,NOMINAL,Continue normal operations,100.0
99,81,104,-0.0710260364444705,13.442341226088208,NOMINAL,Continue normal operations,100.0
99,82,103,-0.0508158150089838,16.186212661091876,NOMINAL,Continue normal operations,92.1
99,83,102,-0.0594085214647119,15.703690664161268,NOMINAL,Continue normal operations,95.3
99,84,101,-0.0746862341397458,14.472339928712492,NOMINAL,Continue normal operations,100.0
99,85,100,-0.0250180916617568,20.51597461448474,NOMINAL,Continue normal operations,63.2
99,86,99,-0.0614154624754785,16.918880835109405,NOMINAL,Continue normal operations,87.2
99,87,98,-0.0653666317043819,16.956286023333934,NOMINAL,Continue normal operations,87.0
99,88,97,-0.045359205699389,19.677441092576366,NOMINAL,Continue normal operations,68.8
99,89,96,-0.0541491580617437,19.172824366248122,NOMINAL,Continue normal operations,72.2
99,90,95,-0.0196898916635345,23.512819127765628,NOMINAL,Continue normal operations,43.2
99,91,94,-0.0624238438418685,19.205925824782216,NOMINAL,Continue normal operations,72.0
99,92,93,-0.0761146303307864,18.152336469814863,NOMINAL,Continue normal operations,79.0
99,93,92,-0.0788567511499722,18.325174620366575,NOMINAL,Continue normal operations,77.8
99,94,91,-0.0385044167656347,23.325288239112684,NOMINAL,Continue normal operations,44.5
99,95,90,-0.0525385033601715,22.233243723956946,NOMINAL,Continue normal operations,51.8
99,96,89,-0.077555733652486,19.910909606912902,NOMINAL,Continue normal operations,67.3
99,97,88,-0.0027600754320313,28.769232162561188,NOMINAL,Continue normal operations,8.2
99,98,87,-0.0649211817048943,22.286183622565172,NOMINAL,Continue normal operations,51.4
99,99,86,-0.0341472057029678,26.213366298650087,NOMINAL,Continue normal operations,25.2
99,100,85,-0.073809734204466,22.250522087309644,NOMINAL,Continue normal operations,51.7
99,101,84,-0.0358793496428685,26.979338182759648,NOMINAL,Continue normal operations,20.1
99,102,83,-0.0552192624800826,25.292955376544974,NOMINAL,Continue normal operations,31.4
99,103,82,-0.0626384000036418,24.94189206704269,NOMINAL,Continue normal operations,33.7
99,104,81,-0.0559420377007364,26.17199287045914,NOMINAL,Continue normal operations,25.5
99,105,80,0.0226216013328886,35.45239017466016,CAUTION,Increase monitoring frequency to 2x,36.3
99,106,79,-0.0587102456659952,26.82190883903457,NOMINAL,Continue normal operations,21.2
99,107,78,-0.0351249660700851,29.943841335132916,NOMINAL,Continue normal operations,0.4
99,108,77,-0.0857424890766026,24.75386068643567,NOMINAL,Continue normal operations,35.0
99,109,76,-0.0642141120861802,27.64538684740244,NOMINAL,Continue normal operations,15.7
99,110,75,-0.0625360861255304,28.31335287497101,NOMINAL,Continue normal operations,11.2
99,111,74,-0.0140765937742272,34.221599212552626,CAUTION,Increase monitoring frequency to 2x,28.1
99,112,73,-0.0659224954527685,28.89402029973742,NOMINAL,Continue normal operations,7.4
99,113,72,-0.031137092505513,33.270547625712645,CAUTION,Increase monitoring frequency to 2x,21.8
99,114,71,0.0103579469760355,38.39866268355564,CAUTION,Increase monitoring frequency to 2x,56.0
99,115,70,-0.021114005552472,35.353295355913396,CAUTION,Increase monitoring frequency to 2x,35.7
99,116,69,-0.057356853011643,31.77351068962844,CAUTION,Increase monitoring frequency to 2x,11.8
99,117,68,-0.0540654339843255,32.62220281605354,CAUTION,Increase monitoring frequency to 2x,17.5
99,118,67,-0.0810469412603545,30.079837930516362,CAUTION,Increase monitoring frequency to 2x,0.5
99,119,66,-0.0376834792098157,35.417246513220306,CAUTION,Increase monitoring frequency to 2x,36.1
99,120,65,-0.0537483948280761,34.097716325487454,CAUTION,Increase monitoring frequency to 2x,27.3
99,121,64,-0.0809985046380556,31.525263615038458,CAUTION,Increase monitoring frequency to 2x,10.2
99,122,63,-0.0041711844518724,40.61116514623028,CAUTION,Increase monitoring frequency to 2x,70.7
